5344
10,135,218,236,421,585,692,738
10,11,217,218,420,421,503,692
10,11,147,218,421,586,692,750
10,145,217,218,361,420,516,692
10,69,134,244,292,420,466,849
10,51,69,147,322,479,750,849
10,51,69,194,322,397,556,849
10,69,72,170,322,556,789,849
10,85,134,217,420,569,750,817
10,72,85,134,556,569,737,750
10,26,85,217,361,420,750,865
10,51,147,194,397,479,556,750
10,147,185,193,337,479,556,750
10,23,134,147,420,433,569,750
10,146,147,219,363,517,585,750
10,28,147,236,363,585,646,750
10,11,147,217,420,503,586,750
10,22,146,248,432,585,597,750
10,73,236,248,296,585,738,750
10,175,194,248,546,556,750,794
10,175,194,248,397,546,556,750
10,50,146,194,478,556,585,668
10,95,194,217,420,515,556,760
10,85,134,194,338,420,556,569
10,52,194,236,480,534,556,585
10,61,134,185,407,420,556,737
10,84,146,185,337,556,585,749
10,72,146,247,295,556,585,749
10,72,134,217,420,556,737,817
10,97,134,146,350,420,517,585
10,62,134,236,420,585,637,738
11,130,148,231,346,733,751,831
11,130,148,231,346,434,733,751
11,68,130,249,346,733,751,785
11,57,130,219,346,632,693,733
11,130,148,220,346,364,633,751
11,130,147,220,346,518,586,633
11,58,130,249,329,346,633,751
11,86,130,203,346,565,751,803
11,34,130,171,346,462,503,710
11,34,130,218,346,421,462,516
11,96,130,195,346,557,761,813
11,96,130,218,346,421,516,813
11,70,93,192,346,554,758,850
11,93,191,217,346,503,630,810
11,93,191,237,346,459,586,810
11,34,93,171,346,503,710,873
11,34,93,218,346,421,516,873
11,31,93,237,346,459,513,586
11,70,183,202,346,405,554,850
11,59,70,202,346,405,735,850
11,129,202,219,346,564,632,693
11,60,171,202,346,488,503,542
11,176,195,202,346,557,615,795
11,176,195,202,346,398,557,615
11,176,202,249,346,547,615,751
11,58,202,249,329,346,676,751
11,70,183,202,346,554,802,850
11,85,186,202,338,346,557,802
11,85,147,202,346,586,750,802
11,165,202,237,346,381,586,704
11,28,202,219,346,363,693,704
11,28,147,202,346,363,586,704
11,73,135,171,421,503,738,790
11,73,171,254,393,503,557,790
11,109,171,218,362,421,503,710
11,34,171,218,421,503,516,710
11,86,171,208,503,570,710,751
11,135,171,208,421,503,570,710
11,52,171,195,323,398,503,557
11,52,148,171,323,480,503,751
11,86,171,197,309,503,610,751
11,35,171,219,503,517,610,693
11,191,217,237,459,503,586,630
11,55,73,217,326,503,557,630
11,43,217,249,471,503,719,751
11,108,217,219,267,361,503,693
11,26,186,217,361,454,503,557
11,145,217,218,361,421,503,516
11,33,195,217,503,515,557,608
11,136,219,237,586,693,739,819
11,120,219,237,586,693,721,773
11,12,218,219,421,422,504,693
11,12,148,219,422,587,693,751
11,136,219,237,422,586,693,739
11,146,218,219,362,421,517,693
11,70,135,245,293,421,467,850
11,52,70,195,323,398,557,850
11,52,70,148,323,480,751,850
11,70,73,171,323,557,790,850
11,86,135,218,421,570,751,818
11,73,86,135,557,570,738,751
11,27,86,218,362,421,751,866
11,24,135,148,421,434,570,751
11,29,148,237,364,586,647,751
11,147,148,220,364,518,586,751
11,12,148,218,421,504,587,751
11,52,148,195,398,480,557,751
11,148,186,194,338,480,557,751
11,23,147,249,433,586,598,751
11,74,237,249,297,586,739,751
11,176,195,249,547,557,751,795
11,176,195,249,398,547,557,751
11,51,147,195,479,557,586,669
11,96,195,218,421,516,557,761
11,86,135,195,339,421,557,570
11,53,195,237,481,535,557,586
11,62,135,186,408,421,557,738
11,85,147,186,338,557,586,750
11,73,147,248,296,557,586,750
11,73,135,218,421,557,738,818
11,63,135,237,421,586,638,739
11,98,135,147,351,421,518,586
12,60,71,203,347,406,736,851
12,71,184,203,347,406,555,851
12,130,203,220,347,565,633,694
12,61,172,203,347,489,504,543
12,177,196,203,347,558,616,796
12,177,196,203,347,399,558,616
12,177,203,250,347,548,616,752
12,59,203,250,330,347,677,752
12,86,187,203,339,347,558,803
12,86,148,203,347,587,751,803
12,71,184,203,347,555,803,851
12,166,203,238,347,382,587,705
12,29,203,220,347,364,694,705
12,29,148,203,347,364,587,705
12,71,94,193,347,555,759,851
12,94,128,218,347,504,631,811
12,94,128,238,347,460,587,811
12,35,94,172,347,504,711,874
12,35,94,219,347,422,517,874
12,32,94,238,347,460,514,587
12,69,131,250,347,734,752,786
12,58,131,220,347,633,694,734
12,131,149,232,347,435,734,752
12,131,149,232,347,734,752,768
12,131,149,221,347,365,634,752
12,131,148,221,347,519,587,634
12,59,131,250,330,347,634,752
12,87,131,204,347,566,752,804
12,35,131,172,347,463,504,711
12,35,131,219,347,422,463,517
12,97,131,196,347,558,762,814
12,97,131,219,347,422,517,814
12,74,136,172,422,504,739,791
12,74,172,255,394,504,558,791
12,110,172,219,363,422,504,711
12,35,172,219,422,504,517,711
12,87,172,209,504,571,711,752
12,136,172,209,422,504,571,711
12,53,172,196,324,399,504,558
12,53,149,172,324,481,504,752
12,36,172,220,504,518,611,694
12,87,172,198,310,504,611,752
12,128,218,238,460,504,587,631
12,56,74,218,327,504,558,631
12,44,218,250,472,504,720,752
12,146,218,219,362,422,504,517
12,109,218,220,268,362,504,694
12,27,187,218,362,455,504,558
12,34,196,218,504,516,558,609
12,137,220,238,587,694,740,820
12,121,220,238,587,694,722,774
12,13,219,220,422,423,505,694
12,13,149,220,423,588,694,752
12,137,220,238,423,587,694,740
12,147,219,220,363,422,518,694
12,71,136,246,294,422,468,851
12,53,71,196,324,399,558,851
12,53,71,149,324,481,752,851
12,71,74,172,324,558,791,851
12,87,136,219,422,571,752,819
12,74,87,136,558,571,739,752
12,28,87,219,363,422,752,867
12,25,136,149,422,435,571,752
12,30,149,238,365,587,648,752
12,148,149,221,365,519,587,752
12,13,149,219,422,505,588,752
12,53,149,196,399,481,558,752
12,149,187,195,339,481,558,752
12,24,148,250,434,587,599,752
12,75,238,250,298,587,740,752
12,177,196,250,548,558,752,796
12,177,196,250,399,548,558,752
12,52,148,196,480,558,587,670
12,97,196,219,422,517,558,762
12,87,136,196,340,422,558,571
12,54,196,238,482,536,558,587
12,63,136,187,409,422,558,739
12,86,148,187,339,558,587,751
12,74,148,249,297,558,587,751
12,74,136,219,422,558,739,819
12,99,136,148,352,422,519,587
13,72,95,194,348,556,760,852
13,95,129,219,348,505,632,812
13,95,129,239,348,461,588,812
13,36,95,173,348,505,712,875
13,36,95,220,348,423,518,875
13,33,95,239,348,461,515,588
13,61,72,204,348,407,737,852
13,72,185,204,348,407,556,852
13,131,204,221,348,566,634,695
13,62,173,204,348,490,505,544
13,178,197,204,348,559,617,797
13,178,197,204,348,400,559,617
13,178,204,251,348,549,617,753
13,60,204,251,331,348,678,753
13,87,188,204,340,348,559,804
13,87,149,204,348,588,752,804
13,72,185,204,348,556,804,852
13,167,204,239,348,383,588,706
13,30,149,204,348,365,588,706
13,30,204,221,348,365,695,706
13,70,132,251,348,735,753,787
13,59,132,221,348,634,695,735
13,132,150,233,348,436,735,753
13,132,150,233,348,735,753,769
13,60,132,251,331,348,635,753
13,132,150,222,348,366,635,753
13,132,149,222,348,520,588,635
13,88,132,205,348,567,753,805
13,36,132,173,348,464,505,712
13,36,132,220,348,423,464,518
13,98,132,197,348,559,763,815
13,98,132,220,348,423,518,815
13,75,137,173,423,505,740,792
13,75,173,192,395,505,559,792
13,111,173,220,364,423,505,712
13,36,173,220,423,505,518,712
13,137,173,210,423,505,572,712
13,88,173,210,505,572,712,753
13,54,173,197,325,400,505,559
13,54,150,173,325,482,505,753
13,88,173,199,311,505,612,753
13,37,173,221,505,519,612,695
13,129,219,239,461,505,588,632
13,57,75,219,328,505,559,632
13,45,219,251,473,505,721,753
13,110,219,221,269,363,505,695
13,28,188,219,363,456,505,559
13,147,219,220,363,423,505,518
13,35,197,219,505,517,559,610
13,138,221,239,588,695,741,821
13,122,221,239,588,695,723,775
13,14,220,221,423,424,506,695
13,14,150,221,424,589,695,753
13,138,221,239,424,588,695,741
13,148,220,221,364,423,519,695
13,72,137,247,295,423,469,852
13,72,75,173,325,559,792,852
13,54,72,197,325,400,559,852
13,54,72,150,325,482,753,852
13,26,137,150,423,436,572,753
13,31,150,239,366,588,649,753
13,149,150,222,366,520,588,753
13,14,150,220,423,506,589,753
13,150,188,196,340,482,559,753
13,54,150,197,400,482,559,753
13,25,149,251,435,588,600,753
13,76,239,251,299,588,741,753
13,178,197,251,549,559,753,797
13,178,197,251,400,549,559,753
13,88,137,220,423,572,753,820
13,75,88,137,559,572,740,753
13,29,88,220,364,423,753,868
13,53,149,197,481,559,588,671
13,98,197,220,423,518,559,763
13,88,137,197,341,423,559,572
13,55,197,239,483,537,559,588
13,87,149,188,340,559,588,752
13,75,149,250,298,559,588,752
13,75,137,220,423,559,740,820
13,100,137,149,353,423,520,588
14,133,151,223,349,367,636,754
14,133,150,223,349,521,589,636
14,61,133,252,332,349,636,754
14,89,133,206,349,568,754,806
14,37,133,174,349,465,506,713
14,37,133,221,349,424,465,519
14,99,133,198,349,560,764,816
14,99,133,221,349,424,519,816
14,71,133,252,349,736,754,788
14,60,133,222,349,635,696,736
14,133,151,234,349,437,736,754
14,133,151,234,349,736,754,770
14,62,73,205,349,408,738,853
14,73,186,205,349,408,557,853
14,132,205,222,349,567,635,696
14,63,174,205,349,491,506,545
14,179,198,205,349,560,618,798
14,179,198,205,349,401,560,618
14,179,205,252,349,550,618,754
14,61,205,252,332,349,679,754
14,73,186,205,349,557,805,853
14,88,189,205,341,349,560,805
14,88,150,205,349,589,753,805
14,31,205,222,349,366,696,707
14,31,150,205,349,366,589,707
14,168,205,240,320,349,589,707
14,73,96,195,349,557,761,853
14,96,130,220,349,506,633,813
14,96,130,240,349,462,589,813
14,37,96,174,349,506,713,876
14,37,96,221,349,424,519,876
14,34,96,240,349,462,516,589
14,76,138,174,424,506,741,793
14,76,174,193,396,506,560,793
14,37,174,221,424,506,519,713
14,138,174,211,424,506,573,713
14,89,174,211,506,573,713,754
14,112,174,221,365,424,506,713
14,55,174,198,326,401,506,560
14,55,151,174,326,483,506,754
14,38,174,222,506,520,613,696
14,89,174,200,312,506,613,754
14,130,220,240,462,506,589,633
14,58,76,220,329,506,560,633
14,46,220,252,474,506,722,754
14,111,220,222,270,364,506,696
14,29,189,220,364,457,506,560
14,148,220,221,364,424,506,519
14,36,198,220,506,518,560,611
14,139,222,240,589,696,742,822
14,123,222,240,589,696,724,776
14,15,221,222,424,425,507,696
14,15,151,222,425,590,696,754
14,139,222,240,425,589,696,742
14,149,221,222,365,424,520,696
14,73,138,248,296,424,470,853
14,55,73,198,326,401,560,853
14,55,73,151,326,483,754,853
14,73,76,174,326,560,793,853
14,27,138,151,424,437,573,754
14,150,151,223,367,521,589,754
14,32,151,240,367,589,650,754
14,15,151,221,424,507,590,754
14,151,189,197,341,483,560,754
14,55,151,198,401,483,560,754
14,26,150,252,436,589,601,754
14,77,240,252,300,589,742,754
14,179,198,252,550,560,754,798
14,179,198,252,401,550,560,754
14,89,138,221,424,573,754,821
14,76,89,138,560,573,741,754
14,30,89,221,365,424,754,869
14,99,198,221,424,519,560,764
14,89,138,198,342,424,560,573
14,56,198,240,484,538,560,589
14,54,150,198,482,560,589,672
14,88,150,189,341,560,589,753
14,76,150,251,299,560,589,753
14,76,138,221,424,560,741,821
14,101,138,150,354,424,521,589
15,63,74,206,350,409,739,854
15,74,187,206,350,409,558,854
15,133,206,223,350,568,636,697
15,180,199,206,350,561,619,799
15,180,199,206,350,402,561,619
15,180,206,253,350,551,619,755
15,62,206,253,333,350,680,755
15,74,187,206,350,558,806,854
15,89,190,206,342,350,561,806
15,89,151,206,350,590,754,806
15,169,206,241,321,350,590,708
15,32,206,223,350,367,697,708
15,32,151,206,350,367,590,708
15,62,134,253,333,350,637,755
15,134,152,224,350,368,637,755
15,134,151,224,350,522,590,637
15,90,134,207,350,569,755,807
15,38,134,175,350,466,507,714
15,38,134,222,350,425,466,520
15,100,134,199,350,561,765,817
15,100,134,222,350,425,520,817
15,61,134,223,350,636,697,737
15,134,152,235,350,438,737,755
15,134,152,235,350,737,755,771
15,72,134,253,350,737,755,789
15,74,97,196,350,558,762,854
15,97,131,221,350,507,634,814
15,97,131,241,350,463,590,814
15,38,97,175,350,507,714,877
15,38,97,222,350,425,520,877
15,35,97,241,350,463,517,590
15,77,139,175,425,507,742,794
15,77,175,194,397,507,561,794
15,38,175,222,425,507,520,714
15,139,175,212,425,507,574,714
15,90,175,212,507,574,714,755
15,113,175,222,366,425,507,714
15,56,175,199,327,402,507,561
15,56,152,175,327,484,507,755
15,39,175,223,507,521,614,697
15,90,175,201,313,507,614,755
15,131,221,241,463,507,590,634
15,59,77,221,330,507,561,634
15,47,221,253,475,507,723,755
15,30,190,221,365,458,507,561
15,149,221,222,365,425,507,520
15,112,221,223,271,365,507,697
15,37,199,221,507,519,561,612
15,140,223,241,590,697,743,823
15,124,223,241,590,697,725,777
15,140,223,241,426,590,697,743
15,16,222,223,425,426,508,697
15,16,152,223,426,591,697,755
15,150,222,223,366,425,521,697
15,74,139,249,297,425,471,854
15,74,77,175,327,561,794,854
15,56,74,199,327,402,561,854
15,56,74,152,327,484,755,854
15,27,151,253,437,590,602,755
15,78,241,253,301,590,743,755
15,180,199,253,551,561,755,799
15,180,199,253,402,551,561,755
15,90,139,222,425,574,755,822
15,77,90,139,561,574,742,755
15,31,90,222,366,425,755,870
15,28,139,152,425,438,574,755
15,151,152,224,368,522,590,755
15,33,152,241,368,590,651,755
15,16,152,222,425,508,591,755
15,152,190,198,342,484,561,755
15,56,152,199,402,484,561,755
15,100,199,222,425,520,561,765
15,90,139,199,343,425,561,574
15,57,199,241,485,539,561,590
15,55,151,199,483,561,590,673
15,89,151,190,342,561,590,754
15,77,151,252,300,561,590,754
15,77,139,222,425,561,742,822
15,102,139,151,355,425,522,590
16,75,188,207,351,410,559,855
16,134,207,224,351,569,637,698
16,181,200,207,351,403,562,620
16,181,207,254,351,552,620,756
16,181,200,207,351,562,620,800
16,63,207,254,334,351,681,756
16,75,188,207,351,559,807,855
16,90,191,207,343,351,562,807
16,90,152,207,351,591,755,807
16,170,207,242,322,351,591,709
16,33,207,224,351,368,698,709
16,33,152,207,351,368,591,709
16,75,98,197,351,559,763,855
16,98,132,222,351,508,635,815
16,98,132,242,351,464,591,815
16,39,98,176,351,508,715,878
16,39,98,223,351,426,521,878
16,36,98,242,351,464,518,591
16,63,135,254,334,351,638,756
16,135,153,225,351,369,638,756
16,135,152,225,351,523,591,638
16,91,135,208,351,570,756,808
16,39,135,176,351,467,508,715
16,39,135,223,351,426,467,521
16,101,135,200,351,562,766,818
16,101,135,223,351,426,521,818
16,62,135,224,351,637,698,738
16,135,153,236,351,439,738,756
16,135,153,236,351,738,756,772
16,73,135,254,351,738,756,790
16,78,140,176,426,508,743,795
16,78,176,195,398,508,562,795
16,39,176,223,426,508,521,715
16,140,176,213,426,508,575,715
16,91,176,213,508,575,715,756
16,114,176,223,367,426,508,715
16,57,176,200,328,403,508,562
16,57,153,176,328,485,508,756
16,91,176,202,314,508,615,756
16,40,176,224,508,522,615,698
16,60,78,222,331,508,562,635
16,132,222,242,464,508,591,635
16,48,222,254,476,508,724,756
16,31,191,222,366,459,508,562
16,150,222,223,366,426,508,521
16,113,222,224,272,366,508,698
16,38,200,222,508,520,562,613
16,141,224,242,591,698,744,824
16,125,224,242,591,698,726,778
16,141,224,242,427,591,698,744
16,17,223,224,426,427,509,698
16,17,153,224,427,592,698,756
16,151,223,224,367,426,522,698
16,75,140,250,298,426,472,855
16,57,75,200,328,403,562,855
16,57,75,153,328,485,756,855
16,75,78,176,328,562,795,855
16,28,152,254,438,591,603,756
16,79,242,254,302,591,744,756
16,181,200,254,403,552,562,756
16,181,200,254,552,562,756,800
16,91,140,223,426,575,756,823
16,78,91,140,562,575,743,756
16,32,91,223,367,426,756,871
16,29,140,153,426,439,575,756
16,152,153,225,369,523,591,756
16,34,153,242,369,591,652,756
16,17,153,223,426,509,592,756
16,153,191,199,343,485,562,756
16,57,153,200,403,485,562,756
16,101,200,223,426,521,562,766
16,91,140,200,344,426,562,575
16,58,200,242,486,540,562,591
16,56,152,200,484,562,591,674
16,78,152,253,301,562,591,755
16,78,140,223,426,562,743,823
16,90,152,191,343,562,591,755
16,103,140,152,356,426,523,591
17,133,223,243,465,509,592,636
17,99,133,223,352,509,636,816
17,61,79,223,332,509,563,636
17,49,223,255,477,509,725,757
17,114,223,225,273,367,509,699
17,151,223,224,367,427,509,522
17,32,128,223,367,460,509,563
17,39,201,223,509,521,563,614
17,79,141,177,427,509,744,796
17,79,177,196,399,509,563,796
17,141,177,214,427,509,512,716
17,92,177,214,509,512,716,757
17,115,177,224,368,427,509,716
17,40,136,177,352,468,509,716
17,40,99,177,352,509,716,879
17,40,177,224,427,509,522,716
17,58,177,201,329,404,509,563
17,58,154,177,329,486,509,757
17,92,177,203,315,509,616,757
17,41,177,225,509,523,616,699
17,135,208,225,352,570,638,699
17,63,136,225,352,638,699,739
17,142,225,243,592,699,745,825
17,126,225,243,592,699,727,779
17,34,208,225,352,369,699,710
17,142,225,243,428,592,699,745
17,18,224,225,427,428,510,699
17,18,154,225,428,593,699,757
17,152,224,225,368,427,523,699
17,76,99,198,352,560,764,856
17,76,189,208,352,411,560,856
17,76,189,208,352,560,808,856
17,76,141,251,299,427,473,856
17,58,76,201,329,404,563,856
17,58,76,154,329,486,757,856
17,76,79,177,329,563,796,856
17,29,153,255,439,592,604,757
17,74,136,255,352,739,757,791
17,80,243,255,303,592,745,757
17,182,201,255,404,553,563,757
17,182,208,255,352,553,621,757
17,182,201,255,553,563,757,801
17,92,136,209,352,571,757,809
17,33,92,224,368,427,757,872
17,92,141,224,427,512,757,824
17,79,92,141,512,563,744,757
17,30,141,154,427,440,512,757
17,136,154,237,352,440,739,757
17,35,154,243,370,592,653,757
17,136,154,226,352,370,639,757
17,153,154,226,370,524,592,757
17,18,154,224,427,510,593,757
17,58,154,201,404,486,563,757
17,128,154,200,344,486,563,757
17,136,154,237,352,739,757,773
17,79,153,254,302,563,592,756
17,79,141,224,427,563,744,824
17,102,136,201,352,563,767,819
17,102,201,224,427,522,563,767
17,182,201,208,352,404,563,621
17,92,141,201,345,427,512,563
17,59,201,243,487,541,563,592
17,57,153,201,485,563,592,675
17,182,201,208,352,563,621,801
17,91,128,153,344,563,592,756
17,91,128,208,344,352,563,808
17,99,133,243,352,465,592,816
17,37,99,243,352,465,519,592
17,171,208,243,323,352,592,710
17,91,153,208,352,592,756,808
17,34,153,208,352,369,592,710
17,136,153,226,352,524,592,639
17,104,141,153,357,427,524,592
17,102,136,224,352,427,522,819
17,40,136,224,352,427,468,522
17,40,99,224,352,427,522,879
18,80,142,178,428,510,745,797
18,80,178,197,400,510,564,797
18,142,178,215,428,510,513,717
18,93,178,215,510,513,717,758
18,116,178,225,369,428,510,717
18,41,137,178,353,469,510,717
18,41,100,178,353,510,717,880
18,41,178,225,428,510,523,717
18,59,178,202,330,405,510,564
18,59,155,178,330,487,510,758
18,42,178,226,510,524,617,700
18,93,178,204,316,510,617,758
18,134,224,244,466,510,593,637
18,100,134,224,353,510,637,817
18,62,80,224,333,510,564,637
18,50,192,224,478,510,726,758
18,115,224,226,274,368,510,700
18,33,129,224,368,461,510,564
18,152,224,225,368,428,510,523
18,40,202,224,510,522,564,615
18,136,209,226,353,571,639,700
18,143,226,244,593,700,746,826
18,127,226,244,593,700,728,780
18,35,209,226,353,370,700,711
18,143,226,244,429,593,700,746
18,19,225,226,428,429,511,700
18,19,155,226,429,594,700,758
18,153,225,226,369,428,524,700
18,77,100,199,353,561,765,857
18,77,190,209,353,412,561,857
18,77,190,209,353,561,809,857
18,77,142,252,300,428,474,857
18,59,77,202,330,405,564,857
18,59,77,155,330,487,758,857
18,77,80,178,330,564,797,857
18,93,137,210,353,572,758,810
18,34,93,225,369,428,758,873
18,93,142,225,428,513,758,825
18,80,93,142,513,564,745,758
18,31,142,155,428,441,513,758
18,137,155,238,353,441,740,758
18,154,155,227,371,525,593,758
18,137,155,227,353,371,576,758
18,36,155,244,371,593,654,758
18,19,155,225,428,511,594,758
18,59,155,202,405,487,564,758
18,129,155,201,345,487,564,758
18,137,155,238,353,740,758,774
18,30,154,192,440,593,605,758
18,75,137,192,353,740,758,792
18,81,192,244,304,593,746,758
18,183,192,202,405,554,564,758
18,183,192,209,353,554,622,758
18,183,192,202,554,564,758,802
18,93,142,202,346,428,513,564
18,183,202,209,353,405,564,622
18,60,202,244,488,542,564,593
18,58,154,202,486,564,593,676
18,183,202,209,353,564,622,802
18,103,137,202,353,564,704,820
18,103,202,225,428,523,564,704
18,92,129,154,345,564,593,757
18,92,129,209,345,353,564,809
18,80,154,255,303,564,593,757
18,80,142,225,428,564,745,825
18,92,154,209,353,593,757,809
18,35,154,209,353,370,593,711
18,137,154,227,353,525,576,593
18,105,142,154,358,428,525,593
18,100,134,244,353,466,593,817
18,38,100,244,353,466,520,593
18,172,209,244,324,353,593,711
18,103,137,225,353,428,523,820
18,41,137,225,353,428,469,523
18,41,100,225,353,428,523,880
19,81,143,179,429,511,746,798
19,81,179,198,401,511,565,798
19,117,179,226,370,429,511,718
19,42,138,179,354,470,511,718
19,42,101,179,354,511,718,881
19,42,179,226,429,511,524,718
19,94,179,216,511,514,718,759
19,143,179,216,429,511,514,718
19,60,179,203,331,406,511,565
19,60,156,179,331,488,511,759
19,94,179,205,317,511,618,759
19,43,179,227,511,525,618,701
19,135,225,245,467,511,594,638
19,101,135,225,354,511,638,818
19,63,81,225,334,511,565,638
19,51,193,225,479,511,727,759
19,116,225,227,275,369,511,701
19,34,130,225,369,462,511,565
19,153,225,226,369,429,511,524
19,41,203,225,511,523,565,616
19,144,227,245,594,701,747,827
19,64,227,245,594,701,729,781
19,36,210,227,354,371,701,712
19,20,156,227,430,595,701,759
19,20,226,227,429,430,448,701
19,144,227,245,430,594,701,747
19,154,226,227,370,429,525,701
19,137,210,227,354,572,576,701
19,78,101,200,354,562,766,858
19,78,191,210,354,413,562,858
19,78,191,210,354,562,810,858
19,78,143,253,301,429,475,858
19,60,78,203,331,406,565,858
19,60,78,156,331,488,759,858
19,78,81,179,331,565,798,858
19,94,138,211,354,573,759,811
19,35,94,226,370,429,759,874
19,94,143,226,429,514,759,826
19,81,94,143,514,565,746,759
19,138,156,239,354,442,741,759
19,32,143,156,429,442,514,759
19,37,156,245,372,594,655,759
19,155,156,228,372,526,594,759
19,138,156,228,354,372,577,759
19,20,156,226,429,448,595,759
19,60,156,203,406,488,565,759
19,130,156,202,346,488,565,759
19,138,156,239,354,741,759,775
19,31,155,193,441,594,606,759
19,76,138,193,354,741,759,793
19,82,193,245,305,594,747,759
19,184,193,203,406,555,565,759
19,184,193,210,354,555,623,759
19,184,193,203,555,565,759,803
19,184,203,210,354,406,565,623
19,94,143,203,347,429,514,565
19,61,203,245,489,543,565,594
19,59,155,203,487,565,594,677
19,184,203,210,354,565,623,803
19,104,138,203,354,565,705,821
19,104,203,226,429,524,565,705
19,93,130,155,346,565,594,758
19,93,130,210,346,354,565,810
19,81,155,192,304,565,594,758
19,81,143,226,429,565,746,826
19,101,135,245,354,467,594,818
19,39,101,245,354,467,521,594
19,173,210,245,325,354,594,712
19,93,155,210,354,594,758,810
19,36,155,210,354,371,594,712
19,138,155,228,354,526,577,594
19,106,143,155,359,429,526,594
19,42,138,226,354,429,470,524
19,42,101,226,354,429,524,881
19,104,138,226,354,429,524,821
20,145,228,246,595,702,748,828
20,65,228,246,595,702,730,782
20,117,226,228,276,370,448,702
20,37,211,228,355,372,702,713
20,21,157,228,431,596,702,760
20,21,227,228,430,431,449,702
20,145,228,246,431,595,702,748
20,44,180,228,448,526,619,702
20,155,227,228,371,430,526,702
20,138,211,228,355,573,577,702
20,79,102,201,355,563,767,859
20,79,128,211,355,414,563,859
20,79,128,211,355,563,811,859
20,79,144,254,302,430,476,859
20,61,79,204,332,407,566,859
20,61,79,157,332,489,760,859
20,79,82,180,332,566,799,859
20,95,180,206,318,448,619,760
20,95,139,212,355,574,760,812
20,36,95,227,371,430,760,875
20,95,180,217,448,515,719,760
20,95,144,227,430,515,760,827
20,82,95,144,515,566,747,760
20,33,144,157,430,443,515,760
20,139,157,240,355,443,742,760
20,156,157,229,373,527,595,760
20,139,157,229,355,373,578,760
20,38,157,246,373,595,656,760
20,21,157,227,430,449,596,760
20,61,157,204,407,489,566,760
20,61,157,180,332,448,489,760
20,131,157,203,347,489,566,760
20,139,157,240,355,742,760,776
20,32,156,194,442,595,607,760
20,77,139,194,355,742,760,794
20,83,194,246,306,595,748,760
20,185,194,204,407,556,566,760
20,185,194,211,355,556,624,760
20,185,194,204,556,566,760,804
20,52,194,226,448,480,728,760
20,95,144,204,348,430,515,566
20,61,180,204,332,407,448,566
20,185,204,211,355,407,566,624
20,62,204,246,490,544,566,595
20,42,204,226,448,524,566,617
20,60,156,204,488,566,595,678
20,185,204,211,355,566,624,804
20,105,139,204,355,566,706,822
20,105,204,227,430,525,566,706
20,94,131,156,347,566,595,759
20,94,131,211,347,355,566,811
20,35,131,226,370,448,463,566
20,82,180,199,402,448,566,799
20,82,156,193,305,566,595,759
20,82,144,227,430,566,747,827
20,136,226,246,448,468,595,639
20,102,136,246,355,468,595,819
20,40,102,246,355,468,522,595
20,174,211,246,326,355,595,713
20,94,156,211,355,595,759,811
20,37,156,211,355,372,595,713
20,139,156,229,355,527,578,595
20,107,144,156,360,430,527,595
20,118,180,227,371,430,448,719
20,43,139,227,355,430,471,525
20,43,102,227,355,430,525,882
20,43,180,227,430,448,525,719
20,154,226,227,370,430,448,525
20,105,139,227,355,430,525,822
20,82,144,180,430,448,747,799
20,144,180,217,430,448,515,719
20,102,136,226,355,448,639,819
20,43,102,180,355,448,719,882
20,43,139,180,355,448,471,719
21,146,229,247,596,703,749,829
21,66,229,247,596,703,731,783
21,118,227,229,277,371,449,703
21,38,212,229,356,373,703,714
21,22,158,229,432,597,703,761
21,22,228,229,431,432,450,703
21,146,229,247,432,596,703,749
21,156,228,229,372,431,527,703
21,45,181,229,449,527,620,703
21,139,212,229,356,574,578,703
21,80,103,202,356,564,704,860
21,80,129,212,356,415,564,860
21,80,129,212,356,564,812,860
21,80,145,255,303,431,477,860
21,80,83,181,333,567,800,860
21,62,80,205,333,408,567,860
21,62,80,158,333,490,761,860
21,34,145,158,431,444,516,761
21,140,158,241,356,444,743,761
21,39,158,247,374,596,657,761
21,157,158,230,374,528,596,761
21,140,158,230,356,374,579,761
21,22,158,228,431,450,597,761
21,132,158,204,348,490,567,761
21,62,158,205,408,490,567,761
21,62,158,181,333,449,490,761
21,140,158,241,356,743,761,777
21,78,140,195,356,743,761,795
21,84,195,247,307,596,749,761
21,186,195,205,408,557,567,761
21,186,195,212,356,557,625,761
21,186,195,205,557,567,761,805
21,53,195,227,449,481,729,761
21,33,157,195,443,596,608,761
21,96,181,207,319,449,620,761
21,96,140,213,356,575,761,813
21,37,96,228,372,431,761,876
21,96,181,218,449,516,720,761
21,96,145,228,431,516,761,828
21,83,96,145,516,567,748,761
21,96,145,205,349,431,516,567
21,62,181,205,333,408,449,567
21,186,205,212,356,408,567,625
21,63,205,247,491,545,567,596
21,43,205,227,449,525,567,618
21,61,157,205,489,567,596,679
21,186,205,212,356,567,625,805
21,106,140,205,356,567,707,823
21,106,205,228,431,526,567,707
21,95,132,157,348,567,596,760
21,95,132,212,348,356,567,812
21,36,132,227,371,449,464,567
21,83,157,194,306,567,596,760
21,83,145,228,431,567,748,828
21,83,181,200,403,449,567,800
21,103,137,247,356,469,596,820
21,137,227,247,449,469,576,596
21,41,103,247,356,469,523,596
21,175,212,247,327,356,596,714
21,95,157,212,356,596,760,812
21,38,157,212,356,373,596,714
21,140,157,230,356,528,579,596
21,108,145,157,361,431,528,596
